Date,Open,High,Low,Close,Adj Close,Volume
2023-12-05 00:00:00-05:00,169.14999389648438,169.57000732421875,167.7100067138672,167.94000244140625,159.5520782470703,4553800
2023-12-06 00:00:00-05:00,167.97999572753906,168.32000732421875,166.72999572753906,167.50999450683594,159.14353942871094,4726600
2023-12-07 00:00:00-05:00,168.0,168.3000030517578,166.6999969482422,167.4600067138672,159.09605407714844,4934800
2023-12-08 00:00:00-05:00,167.0399932861328,167.1199951171875,165.27000427246094,165.67999267578125,157.4049530029297,5114900
2023-12-11 00:00:00-05:00,167.44000244140625,168.1300048828125,166.4600067138672,167.82000732421875,159.43809509277344,6912600
2023-12-12 00:00:00-05:00,169.27999877929688,169.27999877929688,167.7100067138672,168.47000122070312,160.0555877685547,4515800
2023-12-13 00:00:00-05:00,168.5399932861328,172.0500030517578,168.1199951171875,172.00999450683594,163.41880798339844,6082100
2023-12-14 00:00:00-05:00,171.64999389648438,171.97000122070312,167.94000244140625,168.25,159.8466033935547,7119300
2023-12-15 00:00:00-05:00,167.4499969482422,168.50999450683594,166.4499969482422,167.0,158.65904235839844,17731300
2023-12-18 00:00:00-05:00,168.05999755859375,170.25,167.41000366210938,168.91000366210938,160.4736328125,5439500
2023-12-19 00:00:00-05:00,167.94000244140625,168.8300018310547,167.30999755859375,167.9499969482422,159.56158447265625,4855900
2023-12-20 00:00:00-05:00,166.50999450683594,167.47000122070312,165.6699981689453,165.69000244140625,157.41444396972656,5157800
2023-12-21 00:00:00-05:00,166.5,167.10000610351562,165.38999938964844,166.97000122070312,158.63052368164062,4374000
2023-12-22 00:00:00-05:00,167.36000061035156,168.1699981689453,166.86000061035156,167.67999267578125,159.3050537109375,3030100
2023-12-26 00:00:00-05:00,167.64999389648438,169.4199981689453,167.25,168.86000061035156,160.42611694335938,2779200
2023-12-27 00:00:00-05:00,168.89999389648438,169.49000549316406,168.36000061035156,169.39999389648438,160.9391326904297,3502500
2023-12-28 00:00:00-05:00,169.39999389648438,169.5399932861328,168.6999969482422,169.38999938964844,160.92965698242188,2911100
2023-12-29 00:00:00-05:00,169.33999633789062,170.07000732421875,169.1699981689453,169.83999633789062,161.35716247558594,3291500
2024-01-02 00:00:00-05:00,169.52000427246094,172.99000549316406,169.19000244140625,172.91000366210938,164.27383422851562,5743100
2024-01-03 00:00:00-05:00,175.0,175.1999969482422,172.6999969482422,172.9499969482422,164.31182861328125,5588200
2024-01-04 00:00:00-05:00,171.61000061035156,173.52999877929688,170.5800018310547,171.47000122070312,162.90577697753906,6283200
2024-01-05 00:00:00-05:00,171.57000732421875,171.57000732421875,167.55999755859375,168.94000244140625,160.50213623046875,5251100
2024-01-08 00:00:00-05:00,168.94000244140625,169.72999572753906,167.7899932861328,169.11000061035156,160.6636505126953,5735600
2024-01-09 00:00:00-05:00,167.7899932861328,167.88999938964844,165.92999267578125,167.1699981689453,158.82054138183594,6268800
2024-01-10 00:00:00-05:00,166.58999633789062,167.9600067138672,166.1999969482422,166.9199981689453,158.58302307128906,4394900
2024-01-11 00:00:00-05:00,167.13999938964844,167.13999938964844,164.82000732421875,166.1300048828125,157.83248901367188,4800700
2024-01-12 00:00:00-05:00,166.33999633789062,167.3800048828125,165.57000732421875,167.27000427246094,158.91554260253906,3546100
2024-01-16 00:00:00-05:00,167.27000427246094,167.52000427246094,165.19000244140625,166.1699981689453,157.8704833984375,4576600
2024-01-17 00:00:00-05:00,165.99000549316406,166.72999572753906,165.44000244140625,166.44000244140625,158.12698364257812,4392300
2024-01-18 00:00:00-05:00,165.47000122070312,167.27999877929688,164.99000549316406,167.1699981689453,158.82054138183594,4709400
2024-01-19 00:00:00-05:00,167.13999938964844,167.24000549316406,165.57000732421875,165.77999877929688,157.4999542236328,6506700
2024-01-22 00:00:00-05:00,165.9600067138672,166.7100067138672,165.02000427246094,165.11000061035156,156.86341857910156,5697400
2024-01-23 00:00:00-05:00,164.55999755859375,167.92999267578125,164.36000061035156,167.63999938964844,159.26705932617188,4932700
2024-01-24 00:00:00-05:00,167.63999938964844,167.74000549316406,165.52000427246094,165.60000610351562,157.32894897460938,4984700
2024-01-25 00:00:00-05:00,165.80999755859375,166.60000610351562,164.94000244140625,166.55999755859375,158.2410125732422,5373800
2024-01-26 00:00:00-05:00,166.60000610351562,168.02999877929688,166.60000610351562,167.86000061035156,159.47607421875,4849000
2024-01-29 00:00:00-05:00,167.52999877929688,168.6999969482422,167.38999938964844,168.14999389648438,159.7515869140625,5713600
2024-01-30 00:00:00-05:00,167.6699981689453,169.6999969482422,167.32000732421875,169.6199951171875,161.1481475830078,4804200
2024-01-31 00:00:00-05:00,169.9600067138672,170.3800048828125,167.8800048828125,168.52999877929688,160.11260986328125,5769200
2024-02-01 00:00:00-05:00,168.52999877929688,171.8000030517578,167.1699981689453,171.6999969482422,163.12428283691406,4920800
2024-02-02 00:00:00-05:00,171.24000549316406,171.9600067138672,170.10000610351562,170.97000122070312,162.43072509765625,5307700
2024-02-05 00:00:00-05:00,170.5500030517578,171.5800018310547,169.0500030517578,170.9199981689453,162.38323974609375,5142700
2024-02-06 00:00:00-05:00,171.4499969482422,171.8300018310547,169.94000244140625,171.4199981689453,162.8582763671875,5182700
2024-02-07 00:00:00-05:00,172.6300048828125,172.89999389648438,171.3800048828125,171.47000122070312,162.90577697753906,5769700
2024-02-08 00:00:00-05:00,171.72000122070312,174.10000610351562,171.41000366210938,173.85000610351562,165.1669158935547,9269700
2024-02-09 00:00:00-05:00,171.1999969482422,171.38999938964844,166.97000122070312,167.6699981689453,159.2955780029297,12731700
2024-02-12 00:00:00-05:00,167.86000061035156,171.07000732421875,167.1999969482422,170.61000061035156,162.08871459960938,7867500
2024-02-13 00:00:00-05:00,171.22000122070312,171.4499969482422,167.24000549316406,168.8800048828125,160.4451446533203,7302000
2024-02-14 00:00:00-05:00,168.33999633789062,168.63999938964844,166.05999755859375,167.52000427246094,159.15304565429688,5731900
2024-02-15 00:00:00-05:00,167.9499969482422,168.3699951171875,166.67999267578125,167.86000061035156,159.47607421875,4451400
2024-02-16 00:00:00-05:00,167.2100067138672,167.41000366210938,165.67999267578125,166.32000732421875,158.01300048828125,5245300
2024-02-20 00:00:00-05:00,167.74000549316406,169.52000427246094,167.19000244140625,168.64999389648438,160.22659301757812,6117900
2024-02-21 00:00:00-05:00,169.9499969482422,170.17999267578125,167.86000061035156,168.8300018310547,160.3976287841797,4195400
2024-02-22 00:00:00-05:00,167.63999938964844,168.8300018310547,166.10000610351562,168.25,159.8466033935547,7539200
2024-02-23 00:00:00-05:00,167.94000244140625,170.25,167.8000030517578,169.60000610351562,161.12918090820312,6409800
2024-02-26 00:00:00-05:00,169.4199981689453,169.4199981689453,167.7100067138672,168.25999450683594,159.85610961914062,3837000
2024-02-27 00:00:00-05:00,167.82000732421875,168.22000122070312,167.35000610351562,168.16000366210938,159.76109313964844,3567600
2024-02-28 00:00:00-05:00,168.1199951171875,168.5,166.4499969482422,167.02999877929688,158.6875457763672,5275300
2024-02-29 00:00:00-05:00,166.2100067138672,166.67999267578125,164.91000366210938,165.33999633789062,158.28065490722656,8489400
2024-03-01 00:00:00-05:00,164.86000061035156,165.0,163.25,164.58999633789062,157.5626983642578,6109200
2024-03-04 00:00:00-05:00,164.4499969482422,165.64999389648438,163.60000610351562,165.3699951171875,158.30938720703125,4303700
2024-03-05 00:00:00-05:00,165.22000122070312,165.5,161.80999755859375,162.0399932861328,155.12156677246094,6631300
2024-03-06 00:00:00-05:00,162.05999755859375,163.99000549316406,162.0399932861328,163.0,156.0405731201172,5302500
2024-03-07 00:00:00-05:00,163.82000732421875,163.89999389648438,162.5,163.11000061035156,156.14588928222656,5801600
2024-03-08 00:00:00-05:00,162.32000732421875,164.1999969482422,162.08999633789062,163.0500030517578,156.0884552001953,6063100
2024-03-11 00:00:00-04:00,163.9199981689453,165.4199981689453,163.30999755859375,164.72999572753906,157.69671630859375,5404800
2024-03-12 00:00:00-04:00,165.13999938964844,165.4199981689453,163.9600067138672,164.5399932861328,157.51483154296875,6158500
2024-03-13 00:00:00-04:00,165.10000610351562,166.13999938964844,164.74000549316406,165.3000030517578,158.2423858642578,4585800
2024-03-14 00:00:00-04:00,166.25999450683594,166.25999450683594,164.1999969482422,164.77999877929688,157.7445831298828,5155300
2024-03-15 00:00:00-04:00,165.05999755859375,165.3800048828125,163.63999938964844,164.66000366210938,157.62969970703125,21881200
2024-03-18 00:00:00-04:00,167.0500030517578,172.17999267578125,166.9499969482422,171.25999450683594,163.94790649414062,10478500
2024-03-19 00:00:00-04:00,171.10000610351562,172.64999389648438,171.0,171.8000030517578,164.46487426757812,7653700
2024-03-20 00:00:00-04:00,172.3000030517578,173.10000610351562,171.1199951171875,171.86000061035156,164.5222930908203,5046700
2024-03-21 00:00:00-04:00,171.9199981689453,173.4199981689453,171.0500030517578,172.4499969482422,165.0871124267578,4343000
2024-03-22 00:00:00-04:00,173.02000427246094,173.10000610351562,171.75999450683594,172.02000427246094,164.6754608154297,4106400
2024-03-25 00:00:00-04:00,172.1999969482422,173.08999633789062,172.11000061035156,172.60000610351562,165.23072814941406,3941900
2024-03-26 00:00:00-04:00,172.1699981689453,172.97000122070312,171.82000732421875,172.72999572753906,165.3551483154297,4593000
2024-03-27 00:00:00-04:00,174.0,174.69000244140625,173.0500030517578,173.57000732421875,166.1593017578125,4911300
2024-03-28 00:00:00-04:00,174.75999450683594,175.80999755859375,174.3699951171875,175.00999450683594,167.53781127929688,5710400
2024-04-01 00:00:00-04:00,175.57000732421875,176.22999572753906,172.64999389648438,172.97999572753906,165.594482421875,4815400
2024-04-02 00:00:00-04:00,172.94000244140625,173.8699951171875,171.36000061035156,171.44000244140625,164.1202392578125,5158500
2024-04-03 00:00:00-04:00,170.0,170.9199981689453,168.6999969482422,169.67999267578125,162.4353790283203,5828000
2024-04-04 00:00:00-04:00,170.9199981689453,171.77999877929688,169.3300018310547,169.64999389648438,162.40664672851562,5422600
2024-04-05 00:00:00-04:00,169.39999389648438,169.97000122070312,168.07000732421875,169.13999938964844,161.91844177246094,4412200
2024-04-08 00:00:00-04:00,169.14999389648438,170.0500030517578,168.74000549316406,169.5800018310547,162.33966064453125,3755700
2024-04-09 00:00:00-04:00,170.22999572753906,170.72000122070312,168.72999572753906,170.61000061035156,163.32565307617188,3774300
2024-04-10 00:00:00-04:00,169.57000732421875,169.6300048828125,167.77000427246094,168.9499969482422,161.7365264892578,4581500
2024-04-11 00:00:00-04:00,169.6199951171875,169.8699951171875,167.77000427246094,168.36000061035156,161.17173767089844,4241500
2024-04-12 00:00:00-04:00,167.69000244140625,168.50999450683594,167.32000732421875,168.10000610351562,160.9228515625,5453500
2024-04-15 00:00:00-04:00,169.2100067138672,169.35000610351562,166.02999877929688,166.9499969482422,159.8219451904297,5133200
2024-04-16 00:00:00-04:00,167.02999877929688,168.50999450683594,166.88999938964844,167.5,160.3484344482422,4569700
2024-04-17 00:00:00-04:00,169.08999633789062,169.6999969482422,168.2100067138672,169.47999572753906,162.24391174316406,4069200
2024-04-18 00:00:00-04:00,170.10000610351562,172.67999267578125,170.10000610351562,172.27000427246094,164.914794921875,5574700
2024-04-19 00:00:00-04:00,172.27999877929688,174.27000427246094,171.8000030517578,174.1300048828125,166.6953887939453,6636400
2024-04-22 00:00:00-04:00,174.41000366210938,177.1999969482422,174.02999877929688,176.4600067138672,168.9259033203125,7288700
2024-04-23 00:00:00-04:00,174.6999969482422,174.8800048828125,170.13999938964844,171.22000122070312,163.9096221923828,9145000
2024-04-24 00:00:00-04:00,168.5,178.08999633789062,167.64999389648438,177.41000366210938,169.83534240722656,10016700
2024-04-25 00:00:00-04:00,178.27999877929688,180.6300048828125,175.82000732421875,176.67999267578125,169.13650512695312,7441500
2024-04-26 00:00:00-04:00,174.44000244140625,178.57000732421875,174.33999633789062,175.5800018310547,168.08346557617188,4472100
2024-04-29 00:00:00-04:00,175.5,176.32000732421875,175.02000427246094,176.13999938964844,168.6195526123047,3224500
2024-04-30 00:00:00-04:00,176.27000427246094,176.47000122070312,174.83999633789062,175.91000366210938,168.3993682861328,4465100
2024-05-01 00:00:00-04:00,175.4600067138672,176.22999572753906,173.66000366210938,175.14999389648438,167.6718292236328,4340500
2024-05-02 00:00:00-04:00,175.5800018310547,176.32000732421875,174.5500030517578,175.4499969482422,167.95901489257812,3964800
2024-05-03 00:00:00-04:00,175.8000030517578,176.49000549316406,175.0,176.14999389648438,168.62913513183594,3491900
2024-05-06 00:00:00-04:00,176.75999450683594,176.75999450683594,175.1300048828125,175.82000732421875,168.31320190429688,3576200
2024-05-07 00:00:00-04:00,177.0,178.14999389648438,176.50999450683594,178.02000427246094,170.41928100585938,3708000
2024-05-08 00:00:00-04:00,178.7100067138672,178.8800048828125,177.19000244140625,177.41000366210938,169.83534240722656,3400900
2024-05-09 00:00:00-04:00,177.25999450683594,178.42999267578125,177.08999633789062,178.05999755859375,170.4575653076172,2421400
2024-05-10 00:00:00-04:00,177.9499969482422,180.16000366210938,177.61000061035156,179.7899932861328,172.1137237548828,4201600
2024-05-13 00:00:00-04:00,180.50999450683594,181.35000610351562,179.85000610351562,180.89999389648438,173.17633056640625,4408100
2024-05-14 00:00:00-04:00,181.0500030517578,181.27999877929688,178.60000610351562,179.8699951171875,172.1903076171875,3508600
2024-05-15 00:00:00-04:00,179.24000549316406,180.39999389648438,179.0,179.4600067138672,171.79782104492188,4785100
2024-05-16 00:00:00-04:00,179.6300048828125,183.41000366210938,179.4600067138672,183.11000061035156,175.29197692871094,5984700
2024-05-17 00:00:00-04:00,182.58999633789062,182.9600067138672,181.8300018310547,182.19000244140625,174.4112548828125,4449100
2024-05-20 00:00:00-04:00,182.08999633789062,182.1300048828125,179.91000366210938,180.30999755859375,172.61151123046875,3221100
2024-05-21 00:00:00-04:00,181.5,181.5800018310547,179.8000030517578,181.0800018310547,173.34864807128906,3288100
2024-05-22 00:00:00-04:00,180.4499969482422,182.1300048828125,179.97999572753906,182.08999633789062,174.31552124023438,4047000
2024-05-23 00:00:00-04:00,181.3300018310547,181.88999938964844,179.0399932861328,179.27000427246094,171.6159210205078,4009000
2024-05-24 00:00:00-04:00,179.3699951171875,179.4199981689453,177.8699951171875,177.99000549316406,170.3905792236328,3447400
2024-05-28 00:00:00-04:00,176.22999572753906,176.27999877929688,171.89999389648438,173.3800048828125,165.97740173339844,6178100
2024-05-29 00:00:00-04:00,172.42999267578125,173.17999267578125,170.72000122070312,171.14999389648438,163.84259033203125,5352100
2024-05-30 00:00:00-04:00,171.35000610351562,171.7100067138672,170.39999389648438,170.47999572753906,163.20123291015625,3903900
2024-05-31 00:00:00-04:00,169.88999938964844,172.97000122070312,169.52000427246094,172.89999389648438,165.51788330078125,8155600
2024-06-03 00:00:00-04:00,172.72000122070312,172.89999389648438,171.02999877929688,171.22999572753906,163.919189453125,5032400
2024-06-04 00:00:00-04:00,171.2100067138672,174.38999938964844,170.82000732421875,173.88999938964844,166.46563720703125,4619100
2024-06-05 00:00:00-04:00,173.83999633789062,173.97000122070312,171.9600067138672,173.49000549316406,166.0827178955078,5370700
2024-06-06 00:00:00-04:00,174.0,174.39999389648438,172.67999267578125,173.1999969482422,165.80506896972656,5536700
2024-06-07 00:00:00-04:00,171.5,172.50999450683594,170.75,171.0399932861328,165.02838134765625,3521100
2024-06-10 00:00:00-04:00,170.11000061035156,170.3699951171875,165.6199951171875,165.89999389648438,160.0690460205078,9432600
2024-06-11 00:00:00-04:00,164.8699951171875,165.4600067138672,163.50999450683594,165.07000732421875,159.26821899414062,8284500
2024-06-12 00:00:00-04:00,164.8800048828125,165.3300018310547,162.44000244140625,163.8300018310547,158.07179260253906,6281100
2024-06-13 00:00:00-04:00,162.0800018310547,163.55999755859375,161.5399932861328,163.3300018310547,157.58937072753906,5432600
2024-06-14 00:00:00-04:00,163.1300048828125,164.38999938964844,162.52999877929688,163.80999755859375,158.05250549316406,3603300
2024-06-17 00:00:00-04:00,163.49000549316406,166.41000366210938,162.7899932861328,166.13999938964844,160.30059814453125,5412200
2024-06-18 00:00:00-04:00,166.10000610351562,167.07000732421875,165.25,166.47999572753906,160.62864685058594,3519500
2024-06-20 00:00:00-04:00,165.72999572753906,167.63999938964844,165.72999572753906,166.67999267578125,160.82162475585938,4942400
2024-06-21 00:00:00-04:00,167.2100067138672,169.07000732421875,166.4499969482422,167.27999877929688,161.40052795410156,10899100
2024-06-24 00:00:00-04:00,167.5,169.61000061035156,167.08999633789062,168.0800018310547,162.17242431640625,4476900
2024-06-25 00:00:00-04:00,168.0800018310547,168.9600067138672,167.25,167.35000610351562,161.46807861328125,4220900
2024-06-26 00:00:00-04:00,165.88999938964844,167.00999450683594,164.85000610351562,166.74000549316406,160.8795166015625,4778300
2024-06-27 00:00:00-04:00,166.6300048828125,167.25,165.27000427246094,166.25999450683594,160.4163818359375,4326500
2024-06-28 00:00:00-04:00,165.3000030517578,166.22000122070312,164.6199951171875,164.92999267578125,159.1331329345703,8755900
2024-07-01 00:00:00-04:00,165.0399932861328,166.05999755859375,162.5800018310547,162.88999938964844,157.16482543945312,4508000
2024-07-02 00:00:00-04:00,163.5,164.47000122070312,162.32000732421875,163.5800018310547,157.83058166503906,4650800
2024-07-03 00:00:00-04:00,162.9199981689453,164.1300048828125,161.9600067138672,162.60000610351562,156.88504028320312,2879600
2024-07-05 00:00:00-04:00,162.63999938964844,164.52000427246094,162.47000122070312,164.38999938964844,158.61212158203125,4208200
2024-07-08 00:00:00-04:00,163.05999755859375,163.75,161.9199981689453,162.1199951171875,156.42190551757812,5268800
2024-07-09 00:00:00-04:00,162.19000244140625,162.55999755859375,161.5,161.89999389648438,156.2096405029297,5801200
2024-07-10 00:00:00-04:00,161.83999633789062,163.77000427246094,160.66000366210938,163.58999633789062,157.84024047851562,7372300
2024-07-11 00:00:00-04:00,159.10000610351562,164.88999938964844,158.02999877929688,163.9499969482422,158.18759155273438,10258600
2024-07-12 00:00:00-04:00,164.9600067138672,168.02999877929688,164.9600067138672,166.3800048828125,160.5321807861328,6677000
2024-07-15 00:00:00-04:00,166.00999450683594,166.3000030517578,163.64999389648438,163.86000061035156,158.1007537841797,4551800
2024-07-16 00:00:00-04:00,163.41000366210938,165.0399932861328,162.83999633789062,164.75999450683594,158.9691162109375,4461700
2024-07-17 00:00:00-04:00,166.0399932861328,170.07000732421875,165.88999938964844,169.88999938964844,163.91879272460938,7671000
2024-07-18 00:00:00-04:00,168.7100067138672,172.6699981689453,168.38999938964844,170.3699951171875,164.3819122314453,6228600
2024-07-19 00:00:00-04:00,170.27999877929688,170.49000549316406,168.47000122070312,169.36000061035156,163.4074249267578,5332800
2024-07-22 00:00:00-04:00,169.25999450683594,169.7100067138672,167.35000610351562,167.66000366210938,161.76718139648438,5308400
2024-07-23 00:00:00-04:00,167.7899932861328,168.36000061035156,166.17999267578125,166.27999877929688,160.43568420410156,3344300
2024-07-24 00:00:00-04:00,166.27999877929688,168.6699981689453,164.9499969482422,168.1699981689453,162.25926208496094,5867000
2024-07-25 00:00:00-04:00,169.49000549316406,173.49000549316406,168.86000061035156,171.02000427246094,165.00909423828125,6270900
2024-07-26 00:00:00-04:00,170.72999572753906,172.75999450683594,170.72999572753906,172.75,166.67828369140625,5746300
2024-07-29 00:00:00-04:00,172.2899932861328,173.49000549316406,170.85000610351562,173.2100067138672,167.1221160888672,4152700
2024-07-30 00:00:00-04:00,172.69000244140625,173.4499969482422,171.5500030517578,173.17999267578125,167.0931396484375,4994600
2024-07-31 00:00:00-04:00,173.9199981689453,174.69000244140625,172.25999450683594,172.6699981689453,166.60108947753906,6245600
2024-08-01 00:00:00-04:00,172.52999877929688,175.55999755859375,172.5,174.9600067138672,168.81060791015625,5994500
2024-08-02 00:00:00-04:00,178.83999633789062,179.9499969482422,173.83999633789062,178.0399932861328,171.78233337402344,6856100
2024-08-05 00:00:00-04:00,179.52000427246094,180.91000366210938,173.16000366210938,174.0399932861328,167.92294311523438,7502300
2024-08-06 00:00:00-04:00,173.27999877929688,176.2100067138672,172.36000061035156,172.49000549316406,166.42742919921875,7287100
2024-08-07 00:00:00-04:00,171.6199951171875,174.38999938964844,171.3300018310547,171.7899932861328,165.75201416015625,5428900
2024-08-08 00:00:00-04:00,170.2100067138672,173.0,169.80999755859375,172.3699951171875,166.31163024902344,5112500
2024-08-09 00:00:00-04:00,172.08999633789062,172.77999877929688,170.38999938964844,172.38999938964844,166.3309326171875,3223000
2024-08-12 00:00:00-04:00,172.24000549316406,172.8699951171875,170.7100067138672,171.4199981689453,165.39503479003906,3802300
2024-08-13 00:00:00-04:00,171.6199951171875,172.4199981689453,170.22000122070312,172.3699951171875,166.31163024902344,3894700
2024-08-14 00:00:00-04:00,172.22999572753906,174.33999633789062,171.92999267578125,173.7100067138672,167.6045379638672,3555800
2024-08-15 00:00:00-04:00,173.7100067138672,174.3000030517578,171.8300018310547,172.52000427246094,166.4563751220703,4472100
2024-08-16 00:00:00-04:00,172.52000427246094,172.77999877929688,171.11000061035156,172.6199951171875,166.5528564453125,4614600
2024-08-19 00:00:00-04:00,172.66000366210938,173.97999572753906,172.44000244140625,173.82000732421875,167.71067810058594,3521700
2024-08-20 00:00:00-04:00,173.52999877929688,176.02999877929688,172.5,175.85000610351562,169.66932678222656,5330100
2024-08-21 00:00:00-04:00,175.94000244140625,176.82000732421875,174.6199951171875,175.2100067138672,169.05181884765625,4020700
2024-08-22 00:00:00-04:00,175.8300018310547,176.0800018310547,174.6999969482422,175.74000549316406,169.5631866455078,5265900
2024-08-23 00:00:00-04:00,176.6300048828125,176.67999267578125,173.6699981689453,175.8699951171875,169.68861389160156,5283600
2024-08-26 00:00:00-04:00,176.32000732421875,176.83999633789062,175.72999572753906,175.97000122070312,169.7851104736328,4146700
2024-08-27 00:00:00-04:00,176.30999755859375,176.8800048828125,174.52000427246094,175.3000030517578,169.13865661621094,3520600
2024-08-28 00:00:00-04:00,175.5500030517578,175.74000549316406,173.35000610351562,173.9199981689453,167.80714416503906,3915500
2024-08-29 00:00:00-04:00,173.75999450683594,173.9600067138672,171.91000366210938,172.08999633789062,166.04147338867188,4654300
2024-08-30 00:00:00-04:00,172.05999755859375,173.55999755859375,171.25,172.8800048828125,166.80372619628906,8677300
2024-09-03 00:00:00-04:00,172.3800048828125,177.88999938964844,171.8800048828125,177.5399932861328,171.29991149902344,7032100
2024-09-04 00:00:00-04:00,177.89999389648438,179.64999389648438,176.2899932861328,178.52000427246094,172.2454833984375,6188500
2024-09-05 00:00:00-04:00,178.72999572753906,179.72999572753906,177.52000427246094,179.3000030517578,172.99807739257812,5743100
2024-09-06 00:00:00-04:00,177.44000244140625,178.5800018310547,177.0,177.33999633789062,172.40988159179688,6395300
2024-09-09 00:00:00-04:00,177.0500030517578,178.7899932861328,175.86000061035156,178.19000244140625,173.2362518310547,4666200
2024-09-10 00:00:00-04:00,178.64999389648438,179.10000610351562,177.63999938964844,177.80999755859375,172.86680603027344,4315800
2024-09-11 00:00:00-04:00,177.44000244140625,177.75,174.42999267578125,175.77999877929688,170.89324951171875,4036000
2024-09-12 00:00:00-04:00,175.77999877929688,177.69000244140625,173.9499969482422,177.25,172.3223876953125,4224900
2024-09-13 00:00:00-04:00,177.4499969482422,177.9600067138672,176.3699951171875,177.36000061035156,172.42933654785156,3290400
2024-09-16 00:00:00-04:00,179.0,179.42999267578125,176.35000610351562,177.2100067138672,172.28350830078125,4940100
2024-09-17 00:00:00-04:00,177.0,178.08999633789062,176.3000030517578,176.8699951171875,171.9529571533203,6305100
2024-09-18 00:00:00-04:00,176.86000061035156,178.05999755859375,174.42999267578125,175.2100067138672,170.33909606933594,5307900
2024-09-19 00:00:00-04:00,175.75,176.22000122070312,174.14999389648438,174.66000366210938,169.8043975830078,5504000
2024-09-20 00:00:00-04:00,172.57000732421875,173.77000427246094,170.22000122070312,171.17999267578125,166.42112731933594,12198400
2024-09-23 00:00:00-04:00,170.8699951171875,173.94000244140625,170.72999572753906,172.11000061035156,167.3252716064453,5350300
2024-09-24 00:00:00-04:00,170.99000549316406,171.60000610351562,169.5,169.9199981689453,165.1961669921875,7837900
2024-09-25 00:00:00-04:00,170.39999389648438,170.77000427246094,168.75999450683594,169.39999389648438,164.69061279296875,4505100
2024-09-26 00:00:00-04:00,169.22000122070312,171.0,168.67999267578125,169.69000244140625,164.97254943847656,5673600
2024-09-27 00:00:00-04:00,169.9600067138672,171.64999389648438,169.67999267578125,170.0,165.27394104003906,7545800
2024-09-30 00:00:00-04:00,170.5800018310547,171.74000549316406,169.5800018310547,170.0500030517578,165.3225555419922,5054300
2024-10-01 00:00:00-04:00,171.2899932861328,171.94000244140625,169.77000427246094,171.3800048828125,166.61557006835938,7095900
2024-10-02 00:00:00-04:00,171.5,171.74000549316406,168.52000427246094,169.5500030517578,164.83644104003906,5786000
2024-10-03 00:00:00-04:00,168.13999938964844,169.11000061035156,167.1699981689453,168.52999877929688,163.8448028564453,5090300
2024-10-04 00:00:00-04:00,167.14999389648438,168.5,166.82000732421875,167.97000122070312,163.3003692626953,4390100
2024-10-07 00:00:00-04:00,167.72000122070312,167.92999267578125,166.4600067138672,167.2100067138672,162.56150817871094,5459500
2024-10-08 00:00:00-04:00,167.72000122070312,170.64999389648438,166.85000610351562,170.4199981689453,165.6822509765625,8297800
2024-10-09 00:00:00-04:00,169.3800048828125,173.27999877929688,169.10000610351562,172.5399932861328,167.7433319091797,7177500
2024-10-10 00:00:00-04:00,172.07000732421875,173.05999755859375,171.22000122070312,172.99000549316406,168.18080139160156,5292400
2024-10-11 00:00:00-04:00,174.0,175.17999267578125,172.8699951171875,174.80999755859375,169.95021057128906,4720300
2024-10-14 00:00:00-04:00,174.9600067138672,176.27000427246094,174.44000244140625,176.10000610351562,171.204345703125,4535900
2024-10-15 00:00:00-04:00,176.36000061035156,177.38999938964844,175.1199951171875,175.89999389648438,171.00991821289062,5802300
2024-10-16 00:00:00-04:00,175.00999450683594,175.3300018310547,173.6300048828125,174.47999572753906,169.62939453125,4400900
2024-10-17 00:00:00-04:00,174.3800048828125,175.47000122070312,173.6999969482422,174.6699981689453,169.81410217285156,4125900
2024-10-18 00:00:00-04:00,172.3000030517578,175.3300018310547,172.1199951171875,175.05999755859375,170.19325256347656,5097000
2024-10-21 00:00:00-04:00,174.4600067138672,177.5,174.35000610351562,175.00999450683594,170.1446533203125,6436300
2024-10-22 00:00:00-04:00,174.50999450683594,174.9499969482422,173.50999450683594,174.3699951171875,169.52244567871094,3790500
2024-10-23 00:00:00-04:00,173.6999969482422,173.83999633789062,172.47000122070312,172.9499969482422,168.1419219970703,3800700
2024-10-24 00:00:00-04:00,172.9199981689453,173.5399932861328,171.6999969482422,172.16000366210938,167.3739013671875,4244900
2024-10-25 00:00:00-04:00,172.47000122070312,174.0,171.60000610351562,171.7899932861328,167.01416015625,4442600
2024-10-28 00:00:00-04:00,172.97999572753906,172.97999572753906,169.72999572753906,169.83999633789062,165.11837768554688,5186400
2024-10-29 00:00:00-04:00,169.1999969482422,169.1999969482422,166.97000122070312,167.5,162.8434295654297,5127900
2024-10-30 00:00:00-04:00,167.0,167.63999938964844,166.0800018310547,166.2100067138672,161.5893096923828,4801500
2024-10-31 00:00:00-04:00,166.10000610351562,167.5,165.80999755859375,166.0800018310547,161.46290588378906,5582400
2024-11-01 00:00:00-04:00,166.08999633789062,166.25,165.2100067138672,165.58999633789062,160.9865264892578,6339000
2024-11-04 00:00:00-05:00,165.58999633789062,166.64999389648438,165.19000244140625,166.33999633789062,161.71568298339844,4885500
2024-11-05 00:00:00-05:00,165.9499969482422,167.9600067138672,165.6699981689453,167.85000610351562,163.18370056152344,3678300
2024-11-06 00:00:00-05:00,167.3699951171875,167.41000366210938,163.60000610351562,164.7100067138672,160.13101196289062,7849300
